time,bot,winner,winnerHP,probs
12.94674,bot,player,4,[0.13,0.07,0.12,0.16,0.08,0.08,0.08,0.06]
27.76,bot,player,1,[0.16,0.06,0.09,0.19,0.1,0.1,0.1,0.06]
13.99683,botGenetic,player,4,[-0.06574547,-0.03197493,0.02242664,-0.0003887766,0.1395919,0.02141348,0.007042219,0.1848692]
12.83997,botGenetic,player,5,[-0.06574547,-0.03197493,0.02242664,-0.0003887766,0.1395919,0.02141348,0.007042219,0.1848692]
25.64429,botGenetic,player,1,[0.1690195,-0.02611509,0.1348228,0.05970389,0.06008055,-0.01963099,-0.06469734,-0.006293138]
41.04443,botGenetic,botGenetic,2,[0.1690195,-0.02611509,0.1348228,0.05970389,0.06008055,-0.01963099,-0.06469734,-0.006293138]
23.3999,botGenetic,botGenetic,1,[0.1690195,-0.02611509,0.1348228,0.05970389,0.06008055,-0.01963099,-0.06469734,-0.006293138]
