time,bot,winner,winnerHP,probs
17.6093,botMany,player,4,[0.04276023,0.171643,0.06304134,0.04579272,0.06060171,0.0618588,0.0175567,0.01011732]
18.96,botMany,player,3,[0.04489384,0.1676637,0.05336066,0.03709554,0.08267291,0.02687164,0.04728376,0.0712314]
23.04,botMany,player,4,[0.1529282,0.181332,0.02941991,0.05259628,0.02817011,0.1834946,0.03638058,0.08934706]
14.64,botMany,player,4,[0.01243973,0.01292701,0.02982545,0.07345497,0.03348451,0.1275338,0.01553813,0.08663581]
