time,bot,winner,winnerHP,probs
8.23188,botMany,player,2,[0.04276023,0.171643,0.06304134,0.04579272,0.06060171,0.0618588,0.0175567,0.01011732]
6.700005,botMany,player,4,[0.1529282,0.181332,0.02941991,0.05259628,0.02817011,0.1834946,0.03638058,0.08934706]
5.399994,botMany,player,4,[0.1586405,0.1078817,0.04345415,0.05272954,0.06334184,0.1838188,0.0003915787,0.09964911]
6.340004,botMany,player,3,[0.1388666,0.1270675,0.01035232,0.08976563,0.08649676,0.1474067,0.00251965,0.02025956]
6.416962,botMany,player,3,[0.1388666,0.1270675,0.01035232,0.08976563,0.08649676,0.1474067,0.00251965,0.02025956]
6.279999,botMany,player,4,[0.1388666,0.1270675,0.01035232,0.08976563,0.08649676,0.1474067,0.00251965,0.02025956]
6.580002,botMany,player,2,[0.1388666,0.1270675,0.01035232,0.08976563,0.08649676,0.1474067,0.00251965,0.02025956]
7.239998,botMany,player,1,[0.1388666,0.1270675,0.01035232,0.08976563,0.08649676,0.1474067,0.00251965,0.02025956]
