time,bot,winner,winnerHP,probs
13.45979,botMany,player,5,[0.04276023,0.171643,0.06304134,0.04579272,0.06060171,0.0618588,0.0175567,0.01011732]
30.13979,botMany,botMany,4,[0.04489384,0.1676637,0.05336066,0.03709554,0.08267291,0.02687164,0.04728376,0.0712314]
37.98,botMany,player,4,[0.04276023,0.171643,0.06304134,0.04579272,0.06060171,0.0618588,0.0175567,0.01011732]
36.04001,botMany,player,1,[0.04489384,0.1676637,0.05336066,0.03709554,0.08267291,0.02687164,0.04728376,0.0712314]
11.38,botMany,player,5,[0.1529282,0.181332,0.02941991,0.05259628,0.02817011,0.1834946,0.03638058,0.08934706]
