time,bot,winner,winnerHP,probs
28.69302,bot,bot,2,[0.09,0.03,0.08,0.12,0.04,0.04,0.04,0.02]
68.65302,bot,player,1,[0.07,0.03,0.1,0.1,0.02,0.02,0.02,0.01]
24.89999,bot,player,3,[0.09,0.03,0.08,0.12,0.04,0.04,0.04,0.02]
12.30103,botGenetic,botGenetic,2,[0.07223509,0.0001752988,-0.03567908,-0.001949173,0.0330616,-0.09285734,0.1095208,0.03771298]
26.30103,botGenetic,player,1,[0.07223509,0.0001752988,-0.03567908,-0.001949173,0.0330616,-0.09285734,0.1095208,0.03771298]
5.699951,botGenetic,player,4,[0.07223509,0.0001752988,-0.03567908,-0.001949173,0.0330616,-0.09285734,0.1095208,0.03771298]
